datetime,symbol,open,high,low,close,volume
2024-01-29 01:00:00,CRYPTO:LTCUSD,68.34625008,68.77351066,66.83168292,68.42208692,0.0
2024-01-30 01:00:00,CRYPTO:LTCUSD,68.42197582,68.71872115,67.18,67.5,0.0
2024-01-31 01:00:00,CRYPTO:LTCUSD,67.5,69.97,66.15,66.76,0.0
2024-02-01 01:00:00,CRYPTO:LTCUSD,66.76,68.08,65.7,67.5,0.0
2024-02-02 01:00:00,CRYPTO:LTCUSD,67.5,68.39,67.3,68.02,0.0
2024-02-03 01:00:00,CRYPTO:LTCUSD,68.02,69.15,67.87,68.79,0.0
2024-02-04 01:00:00,CRYPTO:LTCUSD,68.78,68.87,66.47,66.92,0.0
2024-02-05 01:00:00,CRYPTO:LTCUSD,66.92,68.21,66.55,67.66,0.0
2024-02-06 01:00:00,CRYPTO:LTCUSD,67.66,68.71,67.48,68.21,0.0
2024-02-07 01:00:00,CRYPTO:LTCUSD,68.21,68.79,67.73,68.61,0.0
2024-02-08 01:00:00,CRYPTO:LTCUSD,68.61,70.64,68.39,70.52,0.0
2024-02-09 01:00:00,CRYPTO:LTCUSD,70.52,71.95,70.14,70.65,0.0
2024-02-10 01:00:00,CRYPTO:LTCUSD,70.65,71.2,70.0,70.83,0.0
2024-02-11 01:00:00,CRYPTO:LTCUSD,70.83,73.07,70.65,71.57,0.0
2024-02-12 01:00:00,CRYPTO:LTCUSD,71.57,73.45,70.35,72.85,0.0
2024-02-13 01:00:00,CRYPTO:LTCUSD,72.85,73.18,68.17,68.99,0.0
2024-02-14 01:00:00,CRYPTO:LTCUSD,68.99,70.78,68.48,69.86,0.0
2024-02-15 01:00:00,CRYPTO:LTCUSD,69.86,70.96,69.1,69.82,0.0
2024-02-16 01:00:00,CRYPTO:LTCUSD,69.82,71.04,68.92,70.64,0.0
2024-02-17 01:00:00,CRYPTO:LTCUSD,70.64,70.74,68.18,70.01,0.0
2024-02-18 01:00:00,CRYPTO:LTCUSD,70.01,71.33,69.85,70.81,0.0
2024-02-19 01:00:00,CRYPTO:LTCUSD,70.81,71.74,70.48,71.32,0.0
2024-02-20 01:00:00,CRYPTO:LTCUSD,71.32,71.49,67.58,69.66,0.0
2024-02-21 01:00:00,CRYPTO:LTCUSD,69.66,69.69,67.34,68.93,0.0
2024-02-22 01:00:00,CRYPTO:LTCUSD,68.93,69.75,67.92,68.8,0.0
2024-02-23 01:00:00,CRYPTO:LTCUSD,68.8,69.05,67.47,68.75,0.0
2024-02-24 01:00:00,CRYPTO:LTCUSD,68.75,70.64,68.62,70.4,0.0
2024-02-25 01:00:00,CRYPTO:LTCUSD,70.4,70.59,69.76,70.16,0.0
2024-02-26 01:00:00,CRYPTO:LTCUSD,70.16,72.97,69.11,71.94,0.0
2024-02-27 01:00:00,CRYPTO:LTCUSD,71.93,76.39,71.93,74.02,0.0
2024-02-28 01:00:00,CRYPTO:LTCUSD,74.02,77.91,70.89,74.52,0.0
2024-02-29 01:00:00,CRYPTO:LTCUSD,74.52,84.98,74.02,79.99,0.0
2024-03-01 01:00:00,CRYPTO:LTCUSD,79.99,86.17,79.99,84.92,0.0
2024-03-02 01:00:00,CRYPTO:LTCUSD,84.92,94.57,84.52,94.56,0.0
2024-03-03 01:00:00,CRYPTO:LTCUSD,94.56,94.71,84.07,90.76,0.0
2024-03-04 01:00:00,CRYPTO:LTCUSD,90.76,92.68,87.59,88.97,0.0
2024-03-05 01:00:00,CRYPTO:LTCUSD,88.97,91.94,71.93,82.07,0.0
2024-03-06 01:00:00,CRYPTO:LTCUSD,82.07,87.46,79.9,85.96,0.0
2024-03-07 01:00:00,CRYPTO:LTCUSD,85.95,89.66,83.47,88.04,0.0
2024-03-08 01:00:00,CRYPTO:LTCUSD,88.04,89.56,84.51,88.46,0.0
2024-03-09 01:00:00,CRYPTO:LTCUSD,88.46,91.12,87.03,90.86,0.0
2024-03-10 01:00:00,CRYPTO:LTCUSD,90.86,90.97,85.55,87.59,0.0
2024-03-11 01:00:00,CRYPTO:LTCUSD,87.59,105.72,83.69,103.91,0.0
2024-03-12 01:00:00,CRYPTO:LTCUSD,103.91,104.27,91.89,97.54,0.0
2024-03-13 01:00:00,CRYPTO:LTCUSD,97.54,98.96,94.12,97.25,0.0
2024-03-14 01:00:00,CRYPTO:LTCUSD,97.25,98.25,89.66,94.12,0.0
2024-03-15 01:00:00,CRYPTO:LTCUSD,94.12,95.33,83.42,89.72,0.0
2024-03-16 01:00:00,CRYPTO:LTCUSD,89.72,90.74,82.29,84.13,0.0
2024-03-17 01:00:00,CRYPTO:LTCUSD,84.13,86.72,80.67,85.85,0.0
2024-03-18 01:00:00,CRYPTO:LTCUSD,85.84,87.96,80.73,86.72,0.0
2024-03-19 01:00:00,CRYPTO:LTCUSD,86.71,87.75,77.2,78.45,0.0
2024-03-20 01:00:00,CRYPTO:LTCUSD,78.46,85.24,76.97,84.61,0.0
2024-03-21 01:00:00,CRYPTO:LTCUSD,84.61,86.99,83.6,85.74,0.0
2024-03-22 01:00:00,CRYPTO:LTCUSD,85.74,86.17,80.61,83.39,0.0
2024-03-23 01:00:00,CRYPTO:LTCUSD,83.39,87.5,82.89,85.28,0.0
2024-03-24 01:00:00,CRYPTO:LTCUSD,85.29,90.56,85.26,89.64,0.0
2024-03-25 01:00:00,CRYPTO:LTCUSD,89.64,92.02,88.54,90.59,0.0
2024-03-26 01:00:00,CRYPTO:LTCUSD,90.59,97.02,87.63,95.78,0.0
2024-03-27 01:00:00,CRYPTO:LTCUSD,95.78,98.86,92.38,93.54,0.0
2024-03-28 01:00:00,CRYPTO:LTCUSD,93.54,96.49,93.35,94.08,0.0
2024-03-29 01:00:00,CRYPTO:LTCUSD,94.08,110.32,92.88,109.03,0.0
2024-03-30 01:00:00,CRYPTO:LTCUSD,109.03,109.23,101.17,102.9,0.0
2024-03-31 01:00:00,CRYPTO:LTCUSD,102.9,106.69,101.46,105.07,0.0
2024-04-01 02:00:00,CRYPTO:LTCUSD,105.08,112.7,97.3,99.25,0.0
2024-04-02 02:00:00,CRYPTO:LTCUSD,99.25,108.98,93.35,106.8,0.0
2024-04-03 02:00:00,CRYPTO:LTCUSD,106.8,109.79,96.6,98.36,0.0
2024-04-04 02:00:00,CRYPTO:LTCUSD,98.36,104.29,96.3,98.41,0.0
2024-04-05 02:00:00,CRYPTO:LTCUSD,98.41,100.27,95.13,97.89,0.0
2024-04-06 02:00:00,CRYPTO:LTCUSD,97.9,102.48,97.23,101.62,0.0
2024-04-07 02:00:00,CRYPTO:LTCUSD,101.62,105.91,100.25,101.24,0.0
2024-04-08 02:00:00,CRYPTO:LTCUSD,101.24,105.98,99.69,103.27,0.0
2024-04-09 02:00:00,CRYPTO:LTCUSD,103.27,103.44,96.52,97.53,0.0
2024-04-10 02:00:00,CRYPTO:LTCUSD,97.53,98.23,93.57,96.68,0.0
2024-04-11 02:00:00,CRYPTO:LTCUSD,96.67,99.94,94.91,98.77,0.0
2024-04-12 02:00:00,CRYPTO:LTCUSD,98.77,99.5,80.24,86.13,0.0
2024-04-13 02:00:00,CRYPTO:LTCUSD,86.13,86.63,70.7,77.38,0.0
2024-04-14 02:00:00,CRYPTO:LTCUSD,77.39,80.46,73.83,79.82,0.0
2024-04-15 02:00:00,CRYPTO:LTCUSD,79.82,82.87,75.74,78.16,0.0
2024-04-16 02:00:00,CRYPTO:LTCUSD,78.16,80.43,75.43,79.95,0.0
2024-04-17 02:00:00,CRYPTO:LTCUSD,79.95,80.84,76.36,80.21,0.0
2024-04-18 02:00:00,CRYPTO:LTCUSD,80.21,82.49,78.66,80.77,0.0
2024-04-19 02:00:00,CRYPTO:LTCUSD,80.76,82.19,75.89,80.88,0.0
2024-04-20 02:00:00,CRYPTO:LTCUSD,80.88,86.0,80.31,85.07,0.0
2024-04-21 02:00:00,CRYPTO:LTCUSD,85.07,85.7,82.79,84.18,0.0
2024-04-22 02:00:00,CRYPTO:LTCUSD,84.18,86.49,84.0,85.41,0.0
2024-04-23 02:00:00,CRYPTO:LTCUSD,85.41,86.36,84.05,85.05,0.0
2024-04-24 02:00:00,CRYPTO:LTCUSD,85.05,87.69,82.35,83.22,0.0
2024-04-25 02:00:00,CRYPTO:LTCUSD,83.22,85.02,81.83,83.74,0.0
2024-04-26 02:00:00,CRYPTO:LTCUSD,83.74,88.51,83.09,88.06,0.0
2024-04-27 02:00:00,CRYPTO:LTCUSD,88.06,88.42,83.19,83.85,0.0
2024-04-28 02:00:00,CRYPTO:LTCUSD,83.85,85.37,83.55,83.94,0.0
2024-04-29 02:00:00,CRYPTO:LTCUSD,83.94,85.59,81.74,83.49,0.0
2024-04-30 02:00:00,CRYPTO:LTCUSD,83.49,84.49,77.31,79.45,0.0
2024-05-01 02:00:00,CRYPTO:LTCUSD,79.45,80.81,74.58,80.09,0.0
2024-05-02 02:00:00,CRYPTO:LTCUSD,80.09,81.15,78.55,79.92,0.0
2024-05-03 02:00:00,CRYPTO:LTCUSD,79.92,82.6,79.35,81.86,0.0
2024-05-04 02:00:00,CRYPTO:LTCUSD,81.86,83.0,81.61,81.67,0.0
2024-05-05 02:00:00,CRYPTO:LTCUSD,81.68,81.78,80.41,81.33,0.0
2024-05-06 02:00:00,CRYPTO:LTCUSD,81.33,84.2,80.08,80.8,0.0
2024-05-07 02:00:00,CRYPTO:LTCUSD,80.8,82.61,79.85,80.83,0.0
2024-05-08 02:00:00,CRYPTO:LTCUSD,80.83,82.3,79.34,81.69,0.0
2024-05-09 02:00:00,CRYPTO:LTCUSD,81.69,83.11,80.71,83.03,0.0
2024-05-10 02:00:00,CRYPTO:LTCUSD,83.03,83.47,79.57,80.21,0.0
2024-05-11 02:00:00,CRYPTO:LTCUSD,80.21,82.25,80.12,81.36,0.0
2024-05-12 02:00:00,CRYPTO:LTCUSD,81.36,82.14,80.85,81.39,0.0
2024-05-13 02:00:00,CRYPTO:LTCUSD,81.4,82.49,78.93,80.58,0.0
2024-05-14 02:00:00,CRYPTO:LTCUSD,80.58,81.6,78.57,78.77,0.0
2024-05-15 02:00:00,CRYPTO:LTCUSD,78.77,82.81,78.22,82.43,0.0
2024-05-16 02:00:00,CRYPTO:LTCUSD,82.43,83.26,81.41,82.46,0.0
2024-05-17 02:00:00,CRYPTO:LTCUSD,82.46,84.22,81.94,84.16,0.0
2024-05-18 02:00:00,CRYPTO:LTCUSD,84.16,84.78,83.49,83.88,0.0
2024-05-19 02:00:00,CRYPTO:LTCUSD,83.88,84.4,81.82,82.41,0.0
2024-05-20 02:00:00,CRYPTO:LTCUSD,82.41,89.09,82.39,88.65,0.0
2024-05-21 02:00:00,CRYPTO:LTCUSD,88.65,89.61,87.02,88.26,0.0
2024-05-22 02:00:00,CRYPTO:LTCUSD,88.26,88.46,84.88,85.76,0.0
2024-05-23 02:00:00,CRYPTO:LTCUSD,85.76,87.91,80.98,85.43,0.0
2024-05-24 02:00:00,CRYPTO:LTCUSD,85.43,86.43,83.99,84.95,0.0
2024-05-25 02:00:00,CRYPTO:LTCUSD,84.95,85.94,84.42,84.96,0.0
2024-05-26 02:00:00,CRYPTO:LTCUSD,84.96,85.24,83.55,83.89,0.0
2024-05-27 02:00:00,CRYPTO:LTCUSD,83.89,86.38,83.78,85.19,0.0
2024-05-28 02:00:00,CRYPTO:LTCUSD,85.19,85.46,82.04,83.37,0.0
2024-05-29 02:00:00,CRYPTO:LTCUSD,83.37,84.1,82.57,83.49,0.0
2024-05-30 02:00:00,CRYPTO:LTCUSD,83.49,85.43,81.86,84.31,0.0
2024-05-31 02:00:00,CRYPTO:LTCUSD,84.31,84.66,82.02,83.18,0.0
2024-06-01 02:00:00,CRYPTO:LTCUSD,83.18,83.65,82.86,83.4,0.0
2024-06-02 02:00:00,CRYPTO:LTCUSD,83.4,83.45,82.16,83.05,0.0
2024-06-03 02:00:00,CRYPTO:LTCUSD,83.05,84.23,82.62,82.79,0.0
2024-06-04 02:00:00,CRYPTO:LTCUSD,82.79,83.69,81.13,83.64,0.0
2024-06-05 02:00:00,CRYPTO:LTCUSD,83.64,85.46,83.51,85.42,0.0
2024-06-06 02:00:00,CRYPTO:LTCUSD,85.42,85.8,84.17,84.19,0.0
2024-06-07 02:00:00,CRYPTO:LTCUSD,84.19,84.8,75.45,80.09,0.0
2024-06-08 02:00:00,CRYPTO:LTCUSD,80.09,80.42,78.89,79.94,0.0
2024-06-09 02:00:00,CRYPTO:LTCUSD,79.94,80.7,79.5,80.48,0.0
2024-06-10 02:00:00,CRYPTO:LTCUSD,80.48,80.5,79.07,79.66,0.0
2024-06-11 02:00:00,CRYPTO:LTCUSD,79.66,79.73,75.71,77.27,0.0
2024-06-12 02:00:00,CRYPTO:LTCUSD,77.28,79.24,76.35,78.49,0.0
2024-06-13 02:00:00,CRYPTO:LTCUSD,78.49,79.75,77.29,79.12,0.0
2024-06-14 02:00:00,CRYPTO:LTCUSD,79.12,80.23,76.36,77.56,0.0
2024-06-15 02:00:00,CRYPTO:LTCUSD,77.56,79.41,77.43,79.18,0.0
2024-06-16 02:00:00,CRYPTO:LTCUSD,79.18,80.08,78.58,78.94,0.0
2024-06-17 02:00:00,CRYPTO:LTCUSD,78.94,79.18,75.11,76.56,0.0
2024-06-18 02:00:00,CRYPTO:LTCUSD,76.56,76.74,70.69,72.63,0.0
2024-06-19 02:00:00,CRYPTO:LTCUSD,72.63,74.91,72.47,73.72,0.0
2024-06-20 02:00:00,CRYPTO:LTCUSD,73.73,75.32,73.22,74.68,0.0
2024-06-21 02:00:00,CRYPTO:LTCUSD,74.67,74.68,72.18,74.12,0.0
2024-06-22 02:00:00,CRYPTO:LTCUSD,74.12,74.84,73.54,74.56,0.0
2024-06-23 02:00:00,CRYPTO:LTCUSD,74.56,75.02,73.3,73.32,0.0
2024-06-24 02:00:00,CRYPTO:LTCUSD,73.32,73.38,67.57,69.65,0.0
2024-06-25 02:00:00,CRYPTO:LTCUSD,69.65,71.93,69.37,71.3,0.0
2024-06-26 02:00:00,CRYPTO:LTCUSD,71.3,71.94,70.45,70.99,0.0
2024-06-27 02:00:00,CRYPTO:LTCUSD,70.99,73.29,70.52,73.21,0.0
2024-06-28 02:00:00,CRYPTO:LTCUSD,73.21,74.63,72.46,72.8,0.0
2024-06-29 02:00:00,CRYPTO:LTCUSD,72.79,76.63,72.75,74.79,0.0
2024-06-30 02:00:00,CRYPTO:LTCUSD,74.79,75.85,74.0,75.2,0.0
2024-07-01 02:00:00,CRYPTO:LTCUSD,75.2,75.81,74.06,74.26,0.0
2024-07-02 02:00:00,CRYPTO:LTCUSD,74.26,76.1,74.21,75.96,0.0
2024-07-03 02:00:00,CRYPTO:LTCUSD,75.95,76.09,71.7,72.03,0.0
2024-07-04 02:00:00,CRYPTO:LTCUSD,72.03,72.34,65.0,65.34,0.0
2024-07-05 02:00:00,CRYPTO:LTCUSD,65.33,65.54,57.08,61.83,0.0
2024-07-06 02:00:00,CRYPTO:LTCUSD,61.83,65.65,61.43,65.4,0.0
2024-07-07 02:00:00,CRYPTO:LTCUSD,65.4,65.57,61.64,62.04,0.0
2024-07-08 02:00:00,CRYPTO:LTCUSD,62.04,66.91,59.28,64.9,0.0
2024-07-09 02:00:00,CRYPTO:LTCUSD,64.9,66.26,64.26,65.29,0.0
2024-07-10 02:00:00,CRYPTO:LTCUSD,65.29,67.27,64.52,66.96,0.0
2024-07-11 02:00:00,CRYPTO:LTCUSD,66.96,69.11,66.44,67.36,0.0
2024-07-12 02:00:00,CRYPTO:LTCUSD,67.36,69.41,66.79,69.25,0.0
2024-07-13 02:00:00,CRYPTO:LTCUSD,69.25,70.65,69.17,69.82,0.0
2024-07-14 02:00:00,CRYPTO:LTCUSD,69.82,70.51,69.27,69.94,0.0
2024-07-15 02:00:00,CRYPTO:LTCUSD,69.95,72.54,69.74,72.33,0.0
2024-07-16 02:00:00,CRYPTO:LTCUSD,72.33,74.09,70.39,73.23,0.0
2024-07-17 02:00:00,CRYPTO:LTCUSD,73.23,74.26,71.19,71.39,0.0
2024-07-18 02:00:00,CRYPTO:LTCUSD,71.39,72.93,70.52,71.63,0.0
2024-07-19 02:00:00,CRYPTO:LTCUSD,71.63,74.08,69.69,73.39,0.0
2024-07-20 02:00:00,CRYPTO:LTCUSD,73.39,73.92,72.36,73.06,0.0
2024-07-21 02:00:00,CRYPTO:LTCUSD,73.06,74.13,71.31,73.99,0.0
2024-07-22 02:00:00,CRYPTO:LTCUSD,73.99,74.6,70.79,71.27,0.0
2024-07-23 02:00:00,CRYPTO:LTCUSD,71.27,73.11,70.47,72.92,0.0
2024-07-24 02:00:00,CRYPTO:LTCUSD,72.92,73.65,70.77,71.29,0.0
2024-07-25 02:00:00,CRYPTO:LTCUSD,71.28,71.64,67.3,68.8,0.0
2024-07-26 02:00:00,CRYPTO:LTCUSD,68.81,71.67,68.75,71.29,0.0
2024-07-27 02:00:00,CRYPTO:LTCUSD,71.29,72.34,70.3,71.32,0.0
2024-07-28 02:00:00,CRYPTO:LTCUSD,71.32,71.76,70.35,71.08,0.0
2024-07-29 02:00:00,CRYPTO:LTCUSD,71.08,76.76,71.04,73.7,0.0
2024-07-30 02:00:00,CRYPTO:LTCUSD,73.7,74.54,71.12,71.69,0.0
2024-07-31 02:00:00,CRYPTO:LTCUSD,71.69,72.89,69.89,70.12,0.0
2024-08-01 02:00:00,CRYPTO:LTCUSD,70.12,71.41,65.99,69.56,0.0
2024-08-02 02:00:00,CRYPTO:LTCUSD,69.56,69.89,63.96,65.01,0.0
2024-08-03 02:00:00,CRYPTO:LTCUSD,65.01,66.29,62.54,64.59,0.0
2024-08-04 02:00:00,CRYPTO:LTCUSD,64.6,65.18,60.4,62.42,0.0
2024-08-05 02:00:00,CRYPTO:LTCUSD,62.42,62.52,50.01,56.05,0.0
2024-08-06 02:00:00,CRYPTO:LTCUSD,56.05,59.31,56.02,58.27,0.0
2024-08-07 02:00:00,CRYPTO:LTCUSD,58.27,59.52,55.41,56.0,0.0
2024-08-08 02:00:00,CRYPTO:LTCUSD,56.0,61.96,55.19,61.18,0.0
2024-08-09 02:00:00,CRYPTO:LTCUSD,61.18,61.24,59.37,60.73,0.0
2024-08-10 02:00:00,CRYPTO:LTCUSD,60.73,61.55,60.16,61.19,0.0
2024-08-11 02:00:00,CRYPTO:LTCUSD,61.19,62.31,58.84,59.74,0.0
2024-08-12 02:00:00,CRYPTO:LTCUSD,59.74,62.06,59.22,61.51,0.0
2024-08-13 02:00:00,CRYPTO:LTCUSD,61.51,63.49,61.14,63.44,0.0
2024-08-14 02:00:00,CRYPTO:LTCUSD,63.44,64.7,62.65,64.07,0.0
2024-08-15 02:00:00,CRYPTO:LTCUSD,64.07,66.88,63.61,65.31,0.0
2024-08-16 02:00:00,CRYPTO:LTCUSD,65.31,66.78,64.32,66.52,0.0
2024-08-17 02:00:00,CRYPTO:LTCUSD,66.53,67.87,65.9,67.58,0.0
2024-08-18 02:00:00,CRYPTO:LTCUSD,67.59,68.14,66.12,66.35,0.0
2024-08-19 02:00:00,CRYPTO:LTCUSD,66.35,67.43,66.01,66.32,0.0
2024-08-20 02:00:00,CRYPTO:LTCUSD,66.32,67.32,63.2,64.43,0.0
2024-08-21 02:00:00,CRYPTO:LTCUSD,64.43,64.77,62.07,64.3,0.0
2024-08-22 02:00:00,CRYPTO:LTCUSD,64.29,64.37,62.53,63.78,0.0
2024-08-23 02:00:00,CRYPTO:LTCUSD,63.78,66.85,63.5,66.11,0.0
2024-08-24 02:00:00,CRYPTO:LTCUSD,66.12,68.02,65.48,66.61,0.0
2024-08-25 02:00:00,CRYPTO:LTCUSD,66.61,66.89,64.46,64.84,0.0
2024-08-26 02:00:00,CRYPTO:LTCUSD,64.84,65.1,63.05,63.06,0.0
2024-08-27 02:00:00,CRYPTO:LTCUSD,63.07,63.97,59.11,60.4,0.0
2024-08-28 02:00:00,CRYPTO:LTCUSD,60.4,62.36,59.46,61.82,0.0
2024-08-29 02:00:00,CRYPTO:LTCUSD,61.81,63.93,61.11,62.49,0.0
2024-08-30 02:00:00,CRYPTO:LTCUSD,62.49,65.41,61.57,64.93,0.0
2024-08-31 02:00:00,CRYPTO:LTCUSD,64.93,66.4,64.85,64.96,0.0
2024-09-01 02:00:00,CRYPTO:LTCUSD,64.96,65.12,62.88,63.57,0.0
2024-09-02 02:00:00,CRYPTO:LTCUSD,63.57,65.72,62.61,65.36,0.0
2024-09-03 02:00:00,CRYPTO:LTCUSD,65.36,66.33,64.31,64.34,0.0
2024-09-04 02:00:00,CRYPTO:LTCUSD,64.34,66.19,62.09,65.41,0.0
2024-09-05 02:00:00,CRYPTO:LTCUSD,65.41,68.51,64.44,66.06,0.0
2024-09-06 02:00:00,CRYPTO:LTCUSD,66.06,66.78,61.21,63.01,0.0
2024-09-07 02:00:00,CRYPTO:LTCUSD,63.01,64.12,61.64,62.05,0.0
2024-09-08 02:00:00,CRYPTO:LTCUSD,62.05,62.28,59.92,60.91,0.0
2024-09-09 02:00:00,CRYPTO:LTCUSD,60.91,61.79,59.69,61.42,0.0
2024-09-10 02:00:00,CRYPTO:LTCUSD,61.42,61.77,60.36,61.53,0.0
2024-09-11 02:00:00,CRYPTO:LTCUSD,61.53,62.41,60.13,62.16,0.0
2024-09-12 02:00:00,CRYPTO:LTCUSD,62.16,63.12,61.53,62.85,0.0
2024-09-13 02:00:00,CRYPTO:LTCUSD,62.85,64.99,62.42,64.92,0.0
2024-09-14 02:00:00,CRYPTO:LTCUSD,64.91,66.78,64.91,65.94,0.0
2024-09-15 02:00:00,CRYPTO:LTCUSD,65.94,66.32,62.94,63.26,0.0
2024-09-16 02:00:00,CRYPTO:LTCUSD,63.26,63.73,62.1,62.62,0.0
2024-09-17 02:00:00,CRYPTO:LTCUSD,62.62,64.02,61.93,63.76,0.0
2024-09-18 02:00:00,CRYPTO:LTCUSD,63.76,64.86,62.42,64.84,0.0
2024-09-19 02:00:00,CRYPTO:LTCUSD,64.84,66.06,64.7,65.41,0.0
2024-09-20 02:00:00,CRYPTO:LTCUSD,65.41,66.44,64.35,65.32,0.0
2024-09-21 02:00:00,CRYPTO:LTCUSD,65.32,67.13,64.84,66.85,0.0
2024-09-22 02:00:00,CRYPTO:LTCUSD,66.85,68.78,66.48,68.7,0.0
2024-09-23 02:00:00,CRYPTO:LTCUSD,68.7,69.3,66.65,66.96,0.0
2024-09-24 02:00:00,CRYPTO:LTCUSD,66.96,67.16,65.7,66.69,0.0
2024-09-25 02:00:00,CRYPTO:LTCUSD,66.69,67.83,65.92,66.55,0.0
2024-09-26 02:00:00,CRYPTO:LTCUSD,66.55,68.55,65.63,68.53,0.0
2024-09-27 02:00:00,CRYPTO:LTCUSD,68.53,71.21,68.31,71.12,0.0
2024-09-28 02:00:00,CRYPTO:LTCUSD,71.12,71.51,69.03,69.97,0.0
2024-09-29 02:00:00,CRYPTO:LTCUSD,69.97,70.3,68.51,69.28,0.0
2024-09-30 02:00:00,CRYPTO:LTCUSD,69.28,69.37,66.32,66.85,0.0
2024-10-01 02:00:00,CRYPTO:LTCUSD,66.85,68.56,62.01,63.39,0.0
2024-10-02 02:00:00,CRYPTO:LTCUSD,63.39,64.74,62.24,62.93,0.0
2024-10-03 02:00:00,CRYPTO:LTCUSD,62.93,63.96,61.94,63.44,0.0
2024-10-04 02:00:00,CRYPTO:LTCUSD,63.44,65.17,63.29,64.94,0.0
2024-10-05 02:00:00,CRYPTO:LTCUSD,64.94,66.34,64.67,66.28,0.0
2024-10-06 02:00:00,CRYPTO:LTCUSD,66.28,67.64,66.13,67.03,0.0
2024-10-07 02:00:00,CRYPTO:LTCUSD,67.03,67.94,64.49,64.75,0.0
2024-10-08 02:00:00,CRYPTO:LTCUSD,64.75,66.13,64.53,65.66,0.0
2024-10-09 02:00:00,CRYPTO:LTCUSD,65.65,65.92,64.09,64.54,0.0
2024-10-10 02:00:00,CRYPTO:LTCUSD,64.54,65.02,63.23,64.25,0.0
2024-10-11 02:00:00,CRYPTO:LTCUSD,64.25,65.87,64.24,65.52,0.0
2024-10-12 02:00:00,CRYPTO:LTCUSD,65.52,66.61,65.07,66.17,0.0
2024-10-13 02:00:00,CRYPTO:LTCUSD,66.17,66.27,64.42,64.78,0.0
2024-10-14 02:00:00,CRYPTO:LTCUSD,64.78,67.32,64.12,66.8,0.0
2024-10-15 02:00:00,CRYPTO:LTCUSD,66.8,71.92,65.28,70.85,0.0
2024-10-16 02:00:00,CRYPTO:LTCUSD,70.85,72.99,69.33,70.07,0.0
2024-10-17 02:00:00,CRYPTO:LTCUSD,70.06,73.94,69.89,72.78,0.0
2024-10-18 02:00:00,CRYPTO:LTCUSD,72.78,74.79,71.88,73.07,0.0
2024-10-19 02:00:00,CRYPTO:LTCUSD,73.07,76.13,73.03,74.89,0.0
2024-10-20 02:00:00,CRYPTO:LTCUSD,74.89,75.79,73.63,74.28,0.0
2024-10-21 02:00:00,CRYPTO:LTCUSD,74.28,74.57,70.34,70.73,0.0
2024-10-22 02:00:00,CRYPTO:LTCUSD,70.73,71.56,69.36,70.0,0.0
2024-10-23 02:00:00,CRYPTO:LTCUSD,70.0,70.35,67.85,70.0,0.0
2024-10-24 02:00:00,CRYPTO:LTCUSD,70.0,71.25,69.23,71.08,0.0
2024-10-25 02:00:00,CRYPTO:LTCUSD,71.08,72.22,66.82,68.8,0.0
2024-10-26 02:00:00,CRYPTO:LTCUSD,68.8,69.57,67.97,68.33,0.0
2024-10-27 02:00:00,CRYPTO:LTCUSD,68.33,71.12,67.94,70.99,0.0
2024-10-28 01:00:00,CRYPTO:LTCUSD,70.98,71.46,69.53,70.72,0.0
2024-10-29 01:00:00,CRYPTO:LTCUSD,70.72,74.3,70.67,73.93,0.0
2024-10-30 01:00:00,CRYPTO:LTCUSD,73.93,74.23,71.47,71.75,0.0
2024-10-31 01:00:00,CRYPTO:LTCUSD,71.74,72.06,68.41,69.29,0.0
2024-11-01 01:00:00,CRYPTO:LTCUSD,69.28,70.97,67.64,70.16,0.0
2024-11-02 01:00:00,CRYPTO:LTCUSD,70.16,71.19,68.84,69.16,0.0
2024-11-03 01:00:00,CRYPTO:LTCUSD,69.15,69.25,65.28,66.83,0.0
2024-11-04 01:00:00,CRYPTO:LTCUSD,66.83,67.69,64.45,65.52,0.0
2024-11-05 01:00:00,CRYPTO:LTCUSD,65.52,67.23,64.83,65.35,0.0
2024-11-06 01:00:00,CRYPTO:LTCUSD,65.35,71.61,65.35,71.02,0.0
2024-11-07 01:00:00,CRYPTO:LTCUSD,71.01,72.42,70.0,71.49,0.0
2024-11-08 01:00:00,CRYPTO:LTCUSD,71.5,73.07,70.71,72.83,0.0
2024-11-09 01:00:00,CRYPTO:LTCUSD,72.83,74.22,71.64,74.03,0.0
2024-11-10 01:00:00,CRYPTO:LTCUSD,74.03,78.22,73.5,76.6,0.0
2024-11-11 01:00:00,CRYPTO:LTCUSD,76.6,80.38,74.66,80.08,0.0
2024-11-12 01:00:00,CRYPTO:LTCUSD,80.09,82.83,74.16,76.78,0.0
2024-11-13 01:00:00,CRYPTO:LTCUSD,76.77,77.97,71.95,75.47,0.0
2024-11-14 01:00:00,CRYPTO:LTCUSD,75.47,84.93,74.28,82.43,0.0
2024-11-15 01:00:00,CRYPTO:LTCUSD,82.43,87.28,78.89,83.7,0.0
2024-11-16 01:00:00,CRYPTO:LTCUSD,83.7,98.45,82.87,95.46,0.0
2024-11-17 01:00:00,CRYPTO:LTCUSD,95.46,97.41,85.0,87.22,0.0
2024-11-18 01:00:00,CRYPTO:LTCUSD,87.21,94.77,86.47,89.22,0.0
2024-11-19 01:00:00,CRYPTO:LTCUSD,89.22,90.2,85.14,86.72,0.0
2024-11-20 01:00:00,CRYPTO:LTCUSD,86.71,87.9,82.5,83.49,0.0
